opcode, address, data
5, 0x4a8bc0, 2
5, 0x440100, 1
5, 0x480800, 4
5, 0x4c16c0, 4
5, 0x4c17c0, 1
5, 0x51e040, 1
5, 0x434780, 4
5, 0x434880, 4
5, 0x434980, 4
5, 0x434a80, 1
5, 0x5c54c0, 4
5, 0x4e8f40, 1
5, 0x447380, 1
5, 0x777040, 4
5, 0x435a00, 1
5, 0x615180, 4
5, 0x682c80, 1
5, 0x65f380, 4
5, 0x65f480, 2
5, 0x604b00, 2
5, 0x4b4ec0, 1
5, 0x872f40, 4
5, 0x873040, 3
5, 0x5d80c0, 1
5, 0x446700, 4
5, 0x446800, 4
5, 0x446900, 4
5, 0x446a00, 1
5, 0x4a2600, 1
5, 0x468ec0, 2
5, 0x502d40, 3
5, 0x43e140, 1
5, 0x498080, 2
5, 0x4bae40, 3
5, 0x456e80, 2
5, 0x479300, 4
5, 0x479400, 3
5, 0x4900c0, 4
5, 0x4901c0, 3
5, 0x7eb180, 4
5, 0x7eb280, 4
5, 0x4a4240, 1
5, 0x59b300, 4
5, 0x59b400, 4
5, 0x59b500, 4
5, 0x577d80, 2
5, 0x45c8c0, 1
5, 0x366c00, 4
5, 0x366d00, 4
5, 0x366e00, 4
5, 0x366f00, 3
5, 0x50a300, 4
5, 0x47cec0, 2
5, 0x4c2c40, 4
5, 0x4c2d40, 4
5, 0x462200, 1
5, 0x44c540, 1
5, 0x53fc40, 1
5, 0x444680, 1
5, 0x4aeb40, 1
5, 0x48abc0, 1
5, 0x477f00, 1
5, 0x486840, 2
5, 0x43b300, 2
5, 0x560ec0, 1
5, 0x7c8d80, 1
5, 0x148c80, 4
5, 0x148d80, 4
5, 0x148e80, 4
5, 0x148f80, 3
5, 0x450380, 2
5, 0x46a040, 1
5, 0x513280, 4
5, 0x513380, 1
5, 0x72b2c0, 2
5, 0x48bd40, 4
5, 0x48be40, 3
5, 0x519d80, 1
5, 0x3e9580, 4
5, 0x3e9680, 4
5, 0x472440, 2
5, 0x48cd40, 4
5, 0x4e8dc0, 1
5, 0x48e200, 1
5, 0x577a00, 2
5, 0x4fcbc0, 3
5, 0x455f80, 4
5, 0x456080, 1
5, 0x759b80, 1
5, 0x45d900, 2
5, 0x532b80, 4
5, 0x532c80, 4
5, 0x532d80, 4
5, 0x51b780, 1
5, 0x548f80, 3
5, 0x52ca00, 1
5, 0x48aa00, 4
5, 0x522940, 4
5, 0x4ecf80, 1
5, 0x566340, 2
5, 0x3d1780, 4
5, 0x56fc80, 4
5, 0x56fd80, 4
5, 0x669f80, 2
5, 0x483f40, 1
5, 0x4e1c40, 4
5, 0x4e1d40, 4
5, 0x45e9c0, 1
5, 0x4994c0, 1
5, 0x5a5700, 4
5, 0x555ec0, 2
5, 0x44e140, 1
5, 0x53be40, 1
5, 0x664780, 2
5, 0x1044c0, 4
5, 0x1045c0, 4
5, 0x1046c0, 3
5, 0x465840, 2
5, 0x50b480, 3
5, 0x469080, 1
5, 0x442d40, 2
5, 0x487080, 4
5, 0x481c00, 1
5, 0x5ab8c0, 1
5, 0x4b1b40, 3
5, 0x4d8f00, 1
5, 0x64a2c0, 4
5, 0x64a3c0, 3
5, 0x421e80, 3
5, 0x532ec0, 3
5, 0x71db80, 3
5, 0x4bb1c0, 1
5, 0x533800, 1
5, 0x62f2c0, 1
5, 0x5de940, 2
5, 0x4cb9c0, 4
5, 0x4cbac0, 2
5, 0x488d40, 3
5, 0x31f440, 2
5, 0x23f180, 4
5, 0x23f280, 1
5, 0x451f40, 2
5, 0x549200, 1
5, 0x4f0140, 4
5, 0x488540, 1
5, 0x429e40, 4
5, 0x520540, 1
5, 0x624640, 2
5, 0x463780, 1
5, 0x465980, 3
5, 0x49cdc0, 2
5, 0x47ec80, 4
5, 0x3f6b00, 4
5, 0x3f6c00, 4
5, 0x3f6d00, 3
5, 0x42eb00, 4
5, 0x6da400, 3
5, 0x498d00, 2
5, 0x448d40, 1
5, 0x551680, 1
5, 0x648fc0, 2
5, 0x4e1e80, 2
5, 0x456380, 1
5, 0x467000, 4
5, 0x44f400, 4
5, 0x44f500, 1
5, 0x4dfb80, 2
5, 0x506ac0, 1
5, 0x49ea00, 4
5, 0x49eb00, 4
5, 0x49ec00, 2
5, 0x465f40, 4
5, 0x5c8640, 1
5, 0x6570c0, 3
5, 0x69ff00, 1
5, 0x3ba700, 4
5, 0x3ba800, 1
5, 0x617240, 4
5, 0x617340, 3
5, 0x478b00, 2
5, 0x63f500, 2
5, 0x78f80, 4
5, 0x79080, 4
5, 0x79180, 4
5, 0x79280, 4
5, 0x79380, 1
5, 0x48e0c0, 1
5, 0x527c00, 2
5, 0x569500, 4
5, 0x4875c0, 1
5, 0x4bd600, 4
5, 0x7dc380, 4
5, 0x629c40, 1
5, 0x5d9940, 1
5, 0x488f80, 1
5, 0x4cc080, 2
5, 0x42fa00, 2
5, 0x4cb480, 1
5, 0x4c9e80, 1
5, 0x46acc0, 1
5, 0x4e3780, 1
5, 0x4cc140, 1
5, 0x482100, 2
5, 0x4af800, 2
5, 0x190000, 2
5, 0x436940, 4
5, 0x436a40, 4
5, 0x436b40, 4
5, 0x533600, 2
5, 0x5847c0, 4
5, 0x5848c0, 4
5, 0x3e9ac0, 4
5, 0x3e9bc0, 1
5, 0x5fb680, 1
5, 0x467400, 2
5, 0x5c0a00, 4
5, 0x5c0b00, 3
5, 0x363b40, 4
5, 0x363c40, 4
5, 0x363d40, 4
5, 0x363e40, 1
5, 0x4fea00, 1
5, 0x6b8bc0, 3
5, 0x4d5340, 1
5, 0x4a5bc0, 4
5, 0x4a5cc0, 1
5, 0x4e2500, 2
5, 0x464e40, 4
5, 0x464f40, 3
5, 0x3cbd00, 4
5, 0x3cbe00, 3
5, 0x462700, 4
5, 0x462800, 4
5, 0x48f8c0, 2
5, 0x533100, 1
5, 0x4e32c0, 4
5, 0x4e33c0, 4
5, 0x409480, 4
5, 0x409580, 4
5, 0x409680, 2
5, 0x46f780, 2
5, 0x405e40, 4
5, 0x405f40, 4
5, 0x406040, 4
5, 0x406140, 1
5, 0x707380, 1
5, 0x2a6280, 4
5, 0x2a6380, 4
5, 0x2a6480, 3
5, 0x524580, 1
5, 0x3d2100, 2
5, 0x54f840, 4
5, 0x51d580, 4
5, 0x47a880, 2
5, 0x4dd980, 1
5, 0x387a40, 3
5, 0x55a040, 3
5, 0x457b40, 4
5, 0x457c40, 3
5, 0x600180, 2
5, 0x513900, 4
5, 0x513a00, 1
5, 0x4cda40, 1
5, 0x4ec600, 1
5, 0x460000, 4
5, 0x460100, 4
5, 0x4f3700, 1
5, 0x6fb6c0, 2
5, 0x82b140, 2
5, 0x52be40, 1
5, 0x558500, 1
5, 0x45f8c0, 2
5, 0x4c4080, 1
5, 0x4924c0, 3
5, 0x4ec080, 4
5, 0x4ec180, 1
5, 0x86cb00, 1
5, 0x44ecc0, 4
5, 0x44edc0, 4
5, 0x5fed00, 1
5, 0x498580, 1
5, 0x4ed480, 1
5, 0x4b7b80, 2
5, 0x3fae00, 4
5, 0x3faf00, 3
5, 0x48ea00, 4
5, 0x48eb00, 2
5, 0x58a180, 2
5, 0x5f6480, 1
5, 0x489080, 2
5, 0x4a94c0, 1
5, 0x4ec4c0, 1
5, 0x61ce40, 2
5, 0x435b40, 4
5, 0x51c4c0, 1
5, 0x487f80, 3
5, 0x4b3d40, 4
5, 0x4b3e40, 2
5, 0x48b240, 1
5, 0x497980, 2
5, 0x495380, 4
5, 0x495480, 4
5, 0x495580, 1
5, 0x517800, 2
5, 0x4959c0, 2
5, 0x526ac0, 1
5, 0x1c6640, 4
5, 0x1c6740, 4
5, 0x1c6840, 4
5, 0x1c6940, 3
5, 0x807580, 1
5, 0x4169c0, 4
5, 0x464d00, 2
5, 0x737400, 4
5, 0x4fe380, 3
5, 0x6a5d80, 1
5, 0x4b8f80, 4
5, 0x4b9080, 1
5, 0x47e180, 3
5, 0x12c2c0, 4
5, 0x12c3c0, 4
5, 0x12c4c0, 4
5, 0x12c5c0, 4
5, 0x12c6c0, 4
5, 0x12c7c0, 3
5, 0x4c1240, 3
5, 0x7976c0, 1
5, 0x478d80, 4
5, 0x478e80, 1
5, 0x22a000, 4
5, 0x4c22c0, 1
5, 0x4a56c0, 2
5, 0x530740, 4
5, 0x451c00, 3
5, 0x4baa00, 2
5, 0x53e800, 4
5, 0x53e900, 4
5, 0x53ea00, 1
5, 0x486b80, 4
5, 0x486c80, 4
5, 0x4378c0, 4
5, 0x30af80, 4
5, 0x30b080, 4
5, 0x30b180, 4
5, 0x30b280, 3
5, 0x5d5d00, 4
5, 0x5d5e00, 1
5, 0x5087c0, 1
5, 0x511300, 1
5, 0x4cfe40, 4
5, 0x4cff40, 3
5, 0x4c0840, 4
5, 0x4c0940, 2
5, 0x523540, 3
5, 0x59f2c0, 4
5, 0x59f3c0, 1
5, 0xe2940, 4
5, 0xe2a40, 4
5, 0xe2b40, 4
5, 0xe2c40, 4
5, 0xe2d40, 2
5, 0x668f00, 4
5, 0x669000, 3
5, 0x547680, 2
5, 0x4de600, 4
5, 0x690ac0, 3
5, 0xd3980, 4
5, 0xd3a80, 4
5, 0xd3b80, 4
5, 0xd3c80, 4
5, 0x4f8e80, 4
5, 0x4f8f80, 1
5, 0x5ca3c0, 3
5, 0x4edc40, 1
5, 0x388cc0, 4
5, 0x388dc0, 4
5, 0x388ec0, 1
5, 0x4b2f00, 1
5, 0x472740, 2
5, 0x4823c0, 1
5, 0x46ccc0, 1
5, 0x460f00, 4
5, 0x461000, 4
5, 0x55c800, 1
5, 0x489640, 3
5, 0x4e05c0, 1
5, 0x4abfc0, 4
5, 0x4ac0c0, 4
5, 0x4ac1c0, 1
5, 0x493080, 1
5, 0x4a50c0, 2
5, 0x600440, 1
5, 0x492d80, 4
5, 0x492e80, 2
5, 0x5b44c0, 4
5, 0x5b45c0, 4
5, 0x558980, 1
5, 0x453d80, 4
5, 0x453e80, 4
5, 0x453f80, 3
5, 0x4b0bc0, 2
5, 0x460000, 4
5, 0x460100, 4
5, 0x4a5dc0, 1
5, 0x511b00, 1
5, 0x4cf780, 1
5, 0x4c3180, 1
5, 0x56a2c0, 2
5, 0x551b40, 1
5, 0x4c9600, 4
5, 0x2fadc0, 4
5, 0x2faec0, 4
5, 0x2fafc0, 4
5, 0x2fb0c0, 4
5, 0x2fb1c0, 1
5, 0x7aad00, 4
5, 0x478880, 4
5, 0x478980, 3
5, 0x46d200, 1
5, 0x53ba40, 2
5, 0x4c8300, 1
5, 0x3e9c00, 4
5, 0x3e9d00, 4
5, 0x3e9e00, 2
5, 0x46c8c0, 2
5, 0x4490c0, 4
5, 0x4491c0, 1
5, 0x513000, 1
5, 0x38e700, 2
5, 0x5af4c0, 1
5, 0x4b5900, 4
5, 0x4b5a00, 4
5, 0x4b5b00, 4
5, 0x4b5c00, 2
5, 0x31d000, 4
5, 0x31d100, 2
5, 0x4a10c0, 4
5, 0x4a11c0, 3
5, 0x50eec0, 1
5, 0x48d100, 3
5, 0x5e0900, 1
5, 0x50d180, 4
5, 0x50d280, 3
5, 0x477640, 2
5, 0x10dcc0, 4
5, 0x10ddc0, 4
5, 0x10dec0, 1
5, 0x489900, 1
5, 0x4ed680, 1
5, 0x4dd500, 3
5, 0x4c8a80, 3
5, 0x545e40, 1
5, 0x5441c0, 2
5, 0x515340, 2
5, 0x29a840, 4
5, 0x29a940, 1
5, 0x4deb80, 1
5, 0x48f080, 2
5, 0x53da40, 1
5, 0x3ec880, 3
5, 0x675ec0, 1
5, 0x8b3680, 4
5, 0x4d0d00, 3
5, 0x59a6c0, 3
5, 0x564a00, 1
5, 0x61d180, 4
5, 0x61d280, 4
5, 0x61d380, 1
5, 0x1bd8c0, 4
5, 0x1bd9c0, 4
5, 0x1bdac0, 2
5, 0x48f500, 3
5, 0x5ba880, 3
5, 0x59e200, 2
5, 0x355840, 4
5, 0x355940, 3
5, 0x4b98c0, 4
5, 0x479000, 2
5, 0x4df400, 1
5, 0x50c1c0, 4
5, 0x50c2c0, 2
5, 0x472f00, 1
5, 0x3e7e00, 4
5, 0x3e7f00, 4
5, 0x3e8000, 4
5, 0x3e8100, 4
5, 0x3e8200, 2
5, 0x1a7680, 2
5, 0x5e5940, 1
5, 0x4791c0, 1
5, 0x117000, 4
5, 0x117100, 4
5, 0x117200, 4
5, 0x117300, 4
5, 0x117400, 4
5, 0x117500, 4
5, 0x117600, 4
5, 0x117700, 3
5, 0x336e00, 4
5, 0x336f00, 4
5, 0x337000, 4
5, 0x337100, 1
5, 0x4e47c0, 4
5, 0x374f80, 4
5, 0x375080, 3
5, 0x5841c0, 3
5, 0x499d40, 1
5, 0x47c3c0, 2
5, 0x5cf200, 4
5, 0x5841c0, 3
5, 0x52e740, 1
5, 0x4d02c0, 4
5, 0x4d03c0, 2
5, 0x483c80, 1
5, 0x3c2ac0, 2
5, 0x51bc00, 1
5, 0x399840, 4
5, 0x687840, 4
5, 0x687940, 1
5, 0x3f4ac0, 4
5, 0x3f4bc0, 1
5, 0x488640, 1
5, 0x3a4700, 4
5, 0x3a4800, 4
5, 0x607040, 2
5, 0x3b2cc0, 4
5, 0x6b3180, 4
5, 0x6b3280, 1
5, 0x4816c0, 2
5, 0x66bf80, 3
5, 0x478c40, 2
5, 0x6c6780, 2
5, 0x67ec80, 1
5, 0x547040, 1
5, 0x47a740, 3
5, 0x48c5c0, 1
5, 0x4d27c0, 4
5, 0x4d28c0, 1
5, 0x55e480, 1
5, 0x548bc0, 4
5, 0x548cc0, 4
5, 0x548dc0, 1
5, 0x497dc0, 4
5, 0x497ec0, 1
5, 0x6888c0, 4
5, 0x6889c0, 4
5, 0x688ac0, 1
5, 0x53d600, 1
5, 0x5f2140, 4
5, 0x5f2240, 1
5, 0x4490c0, 4
5, 0x4491c0, 1
5, 0x51e2c0, 4
5, 0x4a9240, 1
5, 0x564000, 4
5, 0x564100, 4
5, 0x564200, 3
5, 0x47cb80, 4
5, 0x47cc80, 1
5, 0x4a6fc0, 2
5, 0x5663c0, 2
5, 0x49b1c0, 1
5, 0x4bbd00, 4
5, 0x326fc0, 4
5, 0x3270c0, 3
5, 0x586680, 4
5, 0x586780, 2
5, 0x2cf4c0, 4
5, 0x2cf5c0, 4
5, 0x2cf6c0, 4
5, 0x2cf7c0, 4
5, 0x2cf8c0, 4
5, 0x2cf9c0, 3
5, 0x50aa80, 2
5, 0x5062c0, 3
5, 0x47dd00, 2
5, 0x5496c0, 3
5, 0x4de0c0, 1
5, 0x352e00, 4
5, 0x352f00, 4
5, 0x353000, 1
5, 0x4fbe40, 1
5, 0x492000, 2
5, 0x582a40, 4
5, 0x4d0ec0, 4
5, 0x4d0fc0, 3
5, 0x4cc840, 2
5, 0x409880, 4
5, 0x409980, 4
5, 0x409a80, 4
5, 0x409b80, 4
5, 0x409c80, 4
5, 0x409d80, 1
5, 0x50d840, 1
5, 0x480800, 4
5, 0x5ca3c0, 3
5, 0x4cd500, 4
5, 0x505a80, 4
5, 0x4ca580, 1
5, 0x50de40, 1
5, 0x575580, 2
5, 0x532600, 1
5, 0x4a7880, 2
5, 0x56d280, 4
5, 0x56d380, 3
5, 0x516480, 2
5, 0x51c240, 4
5, 0x4e2e80, 3
5, 0x484d40, 4
5, 0x484e40, 1
5, 0x638300, 1
5, 0x4fea80, 4
5, 0x4feb80, 1
5, 0x4c4ac0, 1
5, 0x4c9a40, 1
5, 0x4be080, 2
5, 0x31e440, 4
5, 0x4f79c0, 4
5, 0x4f7ac0, 4
5, 0x510140, 2
5, 0x553580, 4
5, 0x4a20c0, 1
5, 0x570cc0, 3
5, 0x4e1a40, 1
5, 0x489dc0, 1
5, 0x504d00, 2
5, 0x4fb400, 1
5, 0x4fac40, 2
5, 0x5bb640, 1
5, 0x480dc0, 2
5, 0x3ea300, 4
5, 0x3ea400, 1
5, 0x4f3b40, 2
5, 0x649d40, 2
5, 0x4e9e40, 3
5, 0x61d080, 1
5, 0x48e440, 2
5, 0x5b6200, 4
5, 0x5b6300, 2
5, 0x4dd380, 4
5, 0x563400, 1
5, 0x4a9e00, 4
5, 0x4a9f00, 3
5, 0x4bed80, 1
5, 0x4e5800, 1
5, 0x3eb580, 3
5, 0x5e5540, 1
5, 0x4a7c80, 1
5, 0x5c9400, 2
5, 0x3b2cc0, 4
5, 0x3e8c40, 4
5, 0x3e8d40, 1
5, 0x2fbfc0, 4
5, 0x2fc0c0, 4
5, 0x2fc1c0, 2
5, 0x46b840, 4
5, 0x4b3440, 2
5, 0x660340, 4
5, 0x660440, 4
5, 0x660540, 2
5, 0x757d00, 1
5, 0x5b5500, 1
5, 0x589a80, 2
5, 0x531940, 3
5, 0x27680, 4
5, 0x27780, 4
5, 0x27880, 4
5, 0x27980, 4
5, 0x27a80, 4
5, 0x479f00, 2
5, 0x5046c0, 1
5, 0x491900, 4
5, 0x491a00, 3
5, 0x783f00, 3
5, 0x4be940, 4
5, 0x684400, 2
5, 0x559a80, 3
5, 0x49f440, 4
5, 0x49f540, 3
5, 0x49ee80, 1
5, 0x54f000, 4
5, 0x54f100, 1
5, 0x4f8d40, 1
5, 0x49ad40, 2
5, 0x5a85c0, 4
5, 0x4f0f40, 1
5, 0x4bd480, 1
5, 0x493f80, 4
5, 0x494080, 1
5, 0x506d40, 1
5, 0xe2940, 4
5, 0xe2a40, 4
5, 0xe2b40, 4
5, 0xe2c40, 4
5, 0xe2d40, 2
5, 0x5897c0, 1
5, 0x683780, 1
5, 0x435dc0, 4
5, 0x435ec0, 4
5, 0x435fc0, 3
5, 0x7b9200, 3
5, 0x398500, 3
5, 0x5e9300, 1
5, 0x405540, 4
5, 0x405640, 3
5, 0x4fd040, 1
5, 0x4e50c0, 1
5, 0x40c1c0, 3
5, 0x2df240, 4
5, 0x2df340, 4
5, 0x2df440, 4
5, 0x2df540, 1
5, 0x522000, 1
5, 0x6bb380, 4
5, 0x4a1580, 4
5, 0x4eec40, 4
5, 0x86b240, 1
5, 0x579dc0, 4
5, 0x579ec0, 2
5, 0x4e4180, 3
5, 0x60da00, 3
5, 0x4b6b00, 4
5, 0x4b6c00, 4
5, 0x4b6d00, 4
5, 0x547540, 3
5, 0x4e0140, 1
5, 0x373800, 2
5, 0x404800, 4
5, 0x404900, 4
5, 0x404a00, 4
5, 0x56f640, 4
5, 0x56f740, 1
5, 0x4d1300, 2
5, 0x275e40, 4
5, 0x518f40, 3
5, 0x52eb40, 4
5, 0x69aa40, 2
5, 0x868e80, 1
5, 0x50a180, 1
5, 0x563ec0, 1
5, 0x52aa80, 1
5, 0x50b780, 1
5, 0x583ec0, 1
5, 0x69ee80, 1
5, 0x657e40, 1
5, 0x5b7800, 4
5, 0x5b7900, 4
5, 0x5b7a00, 3
5, 0x4fb740, 4
5, 0x4fb840, 1
5, 0x4816c0, 2
5, 0x51e3c0, 2
5, 0x4e02c0, 1
5, 0x4a0e00, 1
5, 0x576fc0, 2
5, 0x49d300, 1
5, 0x10dcc0, 4
5, 0x10ddc0, 4
5, 0x10dec0, 1
5, 0x392480, 4
5, 0x392580, 4
5, 0x392680, 3
5, 0x510800, 4
5, 0x4b30c0, 4
5, 0x4b31c0, 4
5, 0x4b32c0, 1
5, 0x5603c0, 4
5, 0x5604c0, 4
5, 0x5605c0, 4
5, 0x5606c0, 2
5, 0x4eea40, 1
5, 0x4e4bc0, 3
5, 0x502480, 3
5, 0x535100, 3
5, 0x163d80, 4
5, 0x163e80, 4
5, 0x163f80, 4
5, 0x164080, 4
5, 0x164180, 1
5, 0x2440c0, 3
5, 0x4a1580, 4
5, 0x4e3a80, 1
5, 0x39c500, 4
5, 0x39c600, 1
5, 0x4cee00, 3
5, 0x574540, 3
5, 0x515b00, 4
5, 0x515c00, 2
5, 0x592e00, 1
5, 0x5f1ec0, 3
5, 0x526140, 4
5, 0x526240, 1
5, 0xb7080, 4
5, 0xb7180, 4
5, 0xb7280, 4
5, 0x610280, 2
5, 0x460480, 2
5, 0x4c29c0, 1
5, 0x4f5c80, 1
5, 0x511840, 3
5, 0x6ad8c0, 1
5, 0x5a72c0, 2
5, 0x4bb540, 2
5, 0x57f1c0, 4
5, 0x4a8140, 4
5, 0x581140, 4
5, 0x581240, 2
5, 0x21f740, 4
5, 0x21f840, 4
5, 0x21f940, 4
5, 0x21fa40, 4
5, 0x36d3c0, 4
5, 0x36d4c0, 4
5, 0x36d5c0, 4
5, 0x36d6c0, 1
5, 0x53d900, 1
5, 0x4fd140, 2
5, 0x4cd880, 1
5, 0x4a2bc0, 4
5, 0x5d5340, 4
5, 0x5d5440, 2
5, 0x537c00, 1
5, 0x503000, 2
5, 0x30af80, 4
5, 0x30b080, 4
5, 0x30b180, 4
5, 0x30b280, 3
5, 0x4b6040, 2
5, 0x491e00, 4
5, 0x491f00, 1
5, 0x4a0780, 2
5, 0x6c6c00, 3
5, 0x4d99c0, 1
5, 0x4e7100, 1
5, 0x51f9c0, 2
5, 0x4eefc0, 2
5, 0x4d4240, 2
5, 0x6ead80, 3
5, 0x518980, 3
5, 0x661b80, 1
5, 0x57ba40, 4
5, 0x4b0a00, 4
5, 0x4b0b00, 3
5, 0x274980, 4
5, 0x4d2d40, 2
5, 0x387400, 4
5, 0x387500, 4
5, 0x387600, 4
5, 0x387700, 4
5, 0x387800, 3
5, 0x4bce40, 2
5, 0x54ab00, 2
5, 0x4b2440, 3
5, 0x519e80, 3
5, 0x500b40, 3
5, 0x4c8a80, 3
5, 0x5cd140, 4
5, 0x4ac740, 1
5, 0x604400, 2
5, 0x57c7c0, 1
5, 0x58d480, 1
5, 0x7754c0, 2
5, 0x524a40, 1
5, 0x4fa080, 1
5, 0x5f5340, 1
5, 0x514e00, 1
5, 0x4e18c0, 1
5, 0x62afc0, 1
5, 0x4c5080, 1
5, 0x4d6a00, 4
5, 0x4d6b00, 1
5, 0x4f4340, 1
5, 0x3af240, 4
5, 0x3af340, 4
5, 0x3af440, 3
5, 0x4c7440, 3
5, 0x4b3fc0, 4
5, 0x4b40c0, 1
5, 0x4b7580, 1
5, 0x3e3800, 4
5, 0x3e3900, 1
5, 0x581e00, 2
5, 0x320980, 4
5, 0x320a80, 2
5, 0x4253c0, 2
5, 0x4b5140, 1
5, 0x6c9c40, 2
5, 0x58f740, 1
5, 0x578780, 3
5, 0x49dac0, 2
5, 0x4db040, 1
5, 0x53a580, 2
5, 0x2f2400, 4
5, 0x2f2500, 4
5, 0x2f2600, 4
5, 0x754e80, 2
5, 0x5a7580, 1
5, 0x8b3500, 1
5, 0x4f47c0, 2
5, 0x55a400, 2
5, 0x5dcac0, 3
5, 0x5bfe40, 2
5, 0x662380, 1
5, 0x5ac2c0, 1
5, 0x4c9c40, 4
5, 0x4c9d40, 1
5, 0x4efd40, 2
5, 0x683340, 1
5, 0x5a1a00, 2
5, 0x546180, 1
5, 0x633580, 1
5, 0x480800, 4
5, 0x377500, 2
5, 0x78a740, 2
5, 0x530fc0, 4
5, 0x5a5000, 1
5, 0x184600, 4
5, 0x184700, 4
5, 0x5d1c80, 3
5, 0x52e7c0, 1
5, 0x497340, 3
5, 0x4cfc40, 2
5, 0x509cc0, 1
5, 0x5af640, 1
5, 0x4f7fc0, 3
5, 0x5303c0, 1
5, 0x503800, 4
5, 0x6517c0, 3
5, 0x537300, 1
5, 0x522940, 4
5, 0x606480, 3
5, 0x536240, 4
5, 0x536340, 2
5, 0x87c2c0, 1
5, 0x555cc0, 1
5, 0x4b4240, 1
5, 0x4d0000, 2
5, 0x5ef480, 1
5, 0x623d00, 1
5, 0x4d9380, 4
5, 0x4d9480, 2
5, 0x787200, 1
5, 0x3c61c0, 4
5, 0x3c62c0, 4
5, 0x3c63c0, 4
5, 0x3c64c0, 1
5, 0x42ef40, 4
5, 0x42f040, 2
5, 0x45fb00, 3
5, 0x570800, 4
5, 0x4b5e40, 2
5, 0x59eec0, 1
5, 0x252e80, 4
5, 0x252f80, 1
5, 0x4b7340, 4
5, 0x592f00, 4
5, 0x593000, 1
5, 0x55f140, 2
5, 0x540cc0, 1
5, 0x5af1c0, 1
5, 0x5055c0, 2
5, 0x4b7c00, 1
5, 0x4ed900, 2
5, 0x536680, 3
5, 0x8a2a00, 2
5, 0x4c47c0, 2
5, 0x53c840, 3
5, 0x495a40, 4
5, 0x495b40, 3
5, 0x4ec780, 2
5, 0x4b4f00, 4
5, 0x4b5000, 1
5, 0x593f00, 1
5, 0x570400, 4
5, 0x570500, 1
5, 0x4bd800, 4
5, 0x4bd900, 3
5, 0x4c6c00, 1
5, 0x575f00, 2
5, 0x71ec80, 1
5, 0x56dc80, 1
5, 0x4f6a00, 2
5, 0x585c00, 3
5, 0x48bb40, 4
5, 0x4c5600, 1
5, 0x6d1140, 4
5, 0x6d1240, 2
5, 0x5b8c40, 2
5, 0x600940, 3
5, 0x4e9fc0, 1
5, 0x51c000, 4
5, 0x51c100, 3
5, 0x4c51c0, 4
5, 0x4c52c0, 2
5, 0x536180, 2
5, 0x2a4340, 4
5, 0x4bfc40, 2
5, 0x4f2e40, 4
5, 0x4f2f40, 1
5, 0x4e4a40, 3
5, 0x579380, 1
5, 0x4f1600, 1
5, 0x56d040, 3
5, 0x35a400, 4
5, 0x35a500, 4
5, 0x35a600, 4
5, 0x35a700, 4
5, 0x50b680, 1
5, 0x612840, 1
5, 0x577400, 4
5, 0x577500, 2
5, 0x4df1c0, 3
5, 0x631500, 1
5, 0x4fe6c0, 4
5, 0x524780, 4
5, 0x524880, 1
5, 0x548800, 2
5, 0x1d3680, 4
5, 0x1d3780, 4
5, 0x1d3880, 4
5, 0x1d3980, 2
5, 0x4f9880, 4
5, 0x4f9980, 1
5, 0x59bf40, 1
5, 0x7cf340, 4
5, 0x7cf440, 1
5, 0x563ac0, 1
5, 0x7fe100, 2
5, 0x540900, 1
5, 0x613680, 2
5, 0x4c2000, 4
5, 0x4c2100, 3
5, 0x647740, 4
5, 0x647840, 2
5, 0x5db900, 2
5, 0x4e5d80, 2
5, 0x3ccfc0, 3
5, 0x364400, 4
5, 0x364500, 3
5, 0x215880, 2
5, 0x4b9780, 2
5, 0x52a700, 1
5, 0x3affc0, 4
5, 0x3b00c0, 3
5, 0x4d8340, 1
5, 0x846280, 1
5, 0x414900, 4
5, 0x414a00, 2
5, 0x47a040, 4
5, 0x47a140, 3
5, 0x448980, 2
5, 0x4de880, 1
5, 0x2447c0, 4
5, 0x2448c0, 4
5, 0x2449c0, 4
5, 0x244ac0, 4
5, 0x4fc540, 1
5, 0x3cb380, 4
5, 0x3cb480, 4
5, 0x3cb580, 4
5, 0x3cb680, 4
5, 0x4d6fc0, 1
5, 0x451b40, 3
5, 0x59cf00, 3
5, 0x68d800, 4
5, 0x68d900, 3
5, 0x58e2c0, 1
5, 0x513dc0, 1
5, 0x4e7a00, 2
5, 0x3b9fc0, 4
5, 0x3ba0c0, 4
5, 0x3ba1c0, 4
5, 0x599180, 3
5, 0x4c7c00, 4
5, 0x4c7d00, 1
5, 0x5f5700, 4
5, 0x5f5800, 1
5, 0x3d2e00, 4
5, 0x3d2f00, 4
5, 0x3d3000, 2
5, 0x5f7bc0, 4
5, 0x6c47c0, 1
5, 0x4c8c40, 4
5, 0x4c8d40, 2
5, 0x4c02c0, 4
5, 0x4c03c0, 1
5, 0x5dce80, 4
5, 0x4eae00, 4
5, 0x46cdc0, 4
5, 0x46cec0, 4
5, 0x46cfc0, 3
5, 0x5aee40, 4
5, 0x5aef40, 1
5, 0x4faf40, 1
5, 0x601040, 1
5, 0x5199c0, 1
5, 0x4f6140, 1
5, 0x85c800, 4
5, 0x2ca6c0, 3
5, 0x4caac0, 1
5, 0x596680, 1
5, 0x4dee40, 1
5, 0x4e5180, 3
5, 0x73e500, 4
5, 0x73e600, 4
5, 0x4ea3c0, 1
5, 0x4e7f80, 4
